capri_step pdb run acc_top1 acc_top5 acc_top10 acc_top20 acc_top48 med_top1 med_top5 med_top10 med_top20 med_top48 high_top1 high_top5 high_top10 high_top20 high_top48
6 7e5o_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-ens-Para-Epi-mpi-196-48 1 5 10 20 47 1 5 10 19 40 0 0 0 0 0
6 7e5o_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 1 3 3 3 3 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 3 3 3 5 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2abens-Para-Epi-mpi-50-50 1 5 10 20 22 1 5 10 18 18 0 0 0 0 0
6 7e5o_H0-L0 run-ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-afens-Para-Epi-mpi-50-50 1 5 10 20 28 1 5 10 20 23 0 0 0 0 0
6 7e5o_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 7 7 7 1 5 7 7 7 1 5 7 7 7
6 7e5o_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 1 4 5 5 5 0 0 0 0 0 0 0 0 0 0
6 7e5o_H0-L0 run-af2ens-Para-Epi-mpi-50-50 1 5 10 20 21 1 5 8 14 15 0 0 0 0 0
6 7n3i_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 2 3 3 3 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 1 3 3 3 3 1 3 3 3 3 1 3 3 3 3
6 7n3i_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-abl-Para-Epi-mpi-50-50 1 5 10 20 25 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2af2-Para-Epi-mpi-50-50 1 3 8 15 23 0 1 1 1 1 0 0 0 0 0
6 7n3i_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 1 5 9 9 9 1 5 7 7 7 1 2 2 2 2
6 7n3i_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 1 5 10 19 26 1 5 10 19 21 1 5 10 19 19
6 7n3i_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 5 7 12 12 1 5 7 11 11 1 3 3 3 3
6 7n3i_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 18 23 1 5 10 18 18 1 5 10 18 18
6 7n3i_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 1 5 9 10 10 1 5 7 7 7 1 5 7 7 7
6 7n3i_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 1 4 5 10 20 0 0 0 1 1 0 0 0 0 0
6 7n3i_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-igens-Para-Epi-mpi-50-50 1 5 9 17 25 1 5 9 15 20 0 0 0 0 0
6 7n3i_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 1 3 5 7 7 1 1 2 2 2 0 0 0 0 0
6 7n3i_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 1 2 6 8 8 0 0 3 4 4 0 0 0 0 0
6 7n3i_H0-L0 run-af2ens-Para-Epi-mpi-196-48 1 5 10 20 44 1 3 6 15 25 0 0 0 0 0
6 7n3i_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 3 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 1 3 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 1 5 8 10 10 1 5 8 10 10 0 1 1 1 1
6 7n3i_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 1 3 6 6 6 1 2 2 2 2 1 2 2 2 2
6 7n3i_H0-L0 run-af2ig-Para-Epi-mpi-50-50 1 5 10 18 26 0 1 3 5 8 0 0 0 0 0
6 7n3i_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ab-Para-Epi-mpi-50-50 1 5 10 20 34 1 5 10 12 20 0 0 0 0 0
6 7n3i_H0-L0 run-af2igens-Para-Epi-mpi-50-50 1 5 10 20 22 1 1 2 7 7 0 0 0 0 0
6 7n3i_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 1 5 10 19 26 1 5 10 19 21 1 5 10 19 19
6 7n3i_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 1 4 5 10 20 0 0 0 1 1 0 0 0 0 0
6 7n3i_H0-L0 run-ens-Para-Epi-mpi-50-50 1 5 10 17 17 1 5 8 13 13 1 5 6 6 6
6 7n3i_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 1 5 10 19 19 1 5 9 14 14 1 5 8 8 8
6 7n3i_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2-Para-Epi-mpi-50-50 1 4 7 9 16 0 2 3 5 10 0 0 0 0 0
6 7n3i_H0-L0 run-ens-Para-Epi-mpi-196-clt 1 5 10 20 42 1 5 10 20 33 1 5 10 20 29
6 7n3i_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2abl-Para-Epi-mpi-50-50 1 5 10 16 20 0 1 3 4 5 0 0 0 0 0
6 7n3i_H0-L0 run-clens-Para-Epi-mpi-50-50 1 5 7 9 11 1 5 7 8 8 1 5 6 6 6
6 7n3i_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 1 5 10 18 18 1 1 3 8 8 0 0 0 0 0
6 7n3i_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 1 4 7 10 10 1 4 7 8 8 0 0 0 0 0
6 7n3i_H0-L0 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 1 5 10 14 14 1 5 10 14 14 1 5 7 8 8
6 7n3i_H0-L0 run-af2afens-Para-Epi-mpi-50-50 0 1 4 10 14 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-abens-Para-Epi-mpi-50-50 1 5 10 20 30 1 5 10 20 30 1 5 10 20 27
6 7n3i_H0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 1 2 2 5 5 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2clens-Para-Epi-mpi-50-50 1 5 10 19 22 1 4 5 6 6 0 0 0 0 0
6 7n3i_H0-L0 run-ig-Para-Epi-mpi-50-50 1 5 10 19 24 1 4 5 13 15 0 0 0 0 0
6 7n3i_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ens-Para-Epi-mpi-196-clt 1 5 10 20 44 1 3 6 15 25 0 0 0 0 0
6 7n3i_H0-L0 run-ab-Para-Epi-mpi-50-50 1 5 10 20 33 1 5 10 20 30 1 5 10 20 25
6 7n3i_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-ens-Para-Epi-mpi-196-48 1 5 10 20 42 1 5 10 20 33 1 5 10 20 29
6 7n3i_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2abens-Para-Epi-mpi-50-50 1 5 10 20 35 1 5 10 18 24 1 2 2 2 2
6 7n3i_H0-L0 run-ens-CDR-EpiVag-mpi-196-clt 1 3 3 3 3 1 3 3 3 3 1 3 3 3 3
6 7n3i_H0-L0 run-afens-Para-Epi-mpi-50-50 1 4 6 10 17 0 1 1 4 5 0 0 0 0 0
6 7n3i_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 1 4 5 9 9 0 0 1 1 1 0 0 0 0 0
6 7n3i_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7n3i_H0-L0 run-af2ens-Para-Epi-mpi-50-50 1 5 8 14 15 1 2 2 5 6 0 0 0 0 0
6 7ps2_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 0 2 3 4 10 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-abl-Para-Epi-mpi-50-50 0 0 1 5 7 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2af2-Para-Epi-mpi-50-50 1 5 10 17 19 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 0 0 1 4 13 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 27 1 5 10 20 22 1 5 10 20 20
6 7ps2_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 1 3 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 1 3 3 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 1 1 2 5 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 1 1 4 5 0 1 1 2 2 0 0 0 0 0
6 7ps2_H0-L0 run-igens-Para-Epi-mpi-50-50 1 5 8 10 10 0 1 1 2 2 0 0 0 0 0
6 7ps2_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-Para-Epi-mpi-196-48 1 5 10 16 19 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 1 4 7 7 7 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 1 4 6 9 10 1 3 4 4 4 0 0 0 0 0
6 7ps2_H0-L0 run-af2ig-Para-Epi-mpi-50-50 0 2 4 6 6 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 1 1 1 4 7 1 1 1 3 4 0 0 0 0 0
6 7ps2_H0-L0 run-af2ab-Para-Epi-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2igens-Para-Epi-mpi-50-50 0 3 6 9 9 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 4 13 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 1 1 2 5 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ens-Para-Epi-mpi-50-50 0 1 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 5 10 20 21 1 5 10 20 20 1 5 10 19 19
6 7ps2_H0-L0 run-af2-Para-Epi-mpi-50-50 0 2 5 13 18 0 0 0 1 1 0 0 0 0 0
6 7ps2_H0-L0 run-ens-Para-Epi-mpi-196-clt 0 0 3 6 18 0 0 0 0 1 0 0 0 0 0
6 7ps2_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2abl-Para-Epi-mpi-50-50 0 0 1 4 7 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-clens-Para-Epi-mpi-50-50 1 5 9 10 10 1 5 5 5 5 0 0 0 0 0
6 7ps2_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 1 2 3 5 6 0 1 1 1 1 0 0 0 0 0
6 7ps2_H0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2-CDR-EpiVag-mpi-50-50 0 1 1 1 7 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-48 0 1 2 3 4 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ens-CDR-EpiVag-mpi-50-50 0 0 1 6 7 0 0 0 1 1 0 0 0 0 0
6 7ps2_H0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 1 3 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-abens-CDR-EpiVag-mpi-50-50 0 1 1 3 4 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 1 1 2 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2afens-Para-Epi-mpi-50-50 1 4 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-abens-Para-Epi-mpi-50-50 1 4 7 10 11 0 2 2 2 2 0 0 0 0 0
6 7ps2_H0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 1 4 6 8 13 1 3 4 6 8 0 0 0 0 0
6 7ps2_H0-L0 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 1 1 4 5 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2clens-Para-Epi-mpi-50-50 1 5 8 10 13 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ig-Para-Epi-mpi-50-50 0 1 5 8 8 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-Para-Epi-mpi-196-clt 1 5 10 16 19 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ab-Para-Epi-mpi-50-50 1 5 8 11 13 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 1 2 3 4 4 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ens-Para-Epi-mpi-196-48 0 0 3 6 18 0 0 0 0 1 0 0 0 0 0
6 7ps2_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 0 2 3 5 6 0 1 2 2 2 0 0 0 0 0
6 7ps2_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 3 3 3 3 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 1 2 3 4 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2abens-Para-Epi-mpi-50-50 0 0 1 4 4 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ens-CDR-EpiVag-mpi-196-clt 0 2 3 4 10 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-afens-Para-Epi-mpi-50-50 1 5 8 10 10 1 4 5 5 5 0 0 0 0 0
6 7ps2_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 10 20 20 1 5 10 20 20 1 5 10 20 20
6 7ps2_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 4 6 9 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7ps2_H0-L0 run-af2ens-Para-Epi-mpi-50-50 1 4 4 7 7 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-abl-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2af2-Para-Epi-mpi-50-50 0 2 3 5 5 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 0 0 1 4 9 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 1 3 4 4 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 17 19 1 5 10 17 17 1 5 10 17 17
6 7rks_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-igens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ens-Para-Epi-mpi-196-48 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 1 3 6 7 7 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 2 4 4 4 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ig-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ab-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2igens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 1 4 9 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 5 8 9 9 1 5 5 5 5 1 5 5 5 5
6 7rks_H0-L0 run-af2-Para-Epi-mpi-50-50 0 1 2 4 4 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-ens-Para-Epi-mpi-196-clt 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-af2abl-Para-Epi-mpi-50-50 0 0 0 3 4 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-clens-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 7rks_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
