capri_step pdb run acc_top1 acc_top5 acc_top10 acc_top20 acc_top48 med_top1 med_top5 med_top10 med_top20 med_top48 high_top1 high_top5 high_top10 high_top20 high_top48
5 7np1_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 1 2 2 3 4 0 0 0 0 0 0 0 0 0 0
5 7np1_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 2 2 3 3 0 0 0 0 0 0 0 0 0 0
5 7np1_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
5 7np1_H0-L0 run-af2ens-Para-Epi-mpi-50-50 1 2 4 8 14 0 0 0 1 4 0 0 0 0 0
5 7n4j_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-abl-Para-Epi-mpi-50-50 1 5 10 20 33 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2af2-Para-Epi-mpi-50-50 1 3 5 11 15 0 0 1 3 3 0 0 0 0 0
5 7n4j_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 4 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 41 1 5 10 20 41 1 5 10 20 41
5 7n4j_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 2 5 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-igens-Para-Epi-mpi-50-50 1 3 5 5 7 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 3 7 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 0 0 1 3 5 0 0 0 0 1 0 0 0 0 0
5 7n4j_H0-L0 run-af2ig-Para-Epi-mpi-50-50 0 1 1 2 6 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2ab-Para-Epi-mpi-50-50 0 2 4 4 4 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2igens-Para-Epi-mpi-50-50 0 2 6 11 17 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-ens-Para-Epi-mpi-50-50 1 4 9 11 14 1 3 5 5 5 0 0 0 0 0
5 7n4j_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 0 4 6 6 11 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 4 9 16 28 1 4 9 16 18 0 0 1 3 5
5 7n4j_H0-L0 run-af2-Para-Epi-mpi-50-50 1 5 10 19 29 1 5 9 15 17 0 0 0 0 0
5 7n4j_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 1 2 3 4 6 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2abl-Para-Epi-mpi-50-50 1 5 10 16 24 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-clens-Para-Epi-mpi-50-50 1 5 10 16 20 1 4 6 8 9 0 0 0 0 0
5 7n4j_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 0 1 4 10 13 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2-CDR-EpiVag-mpi-50-50 1 2 3 8 15 0 0 1 3 3 0 0 0 0 0
5 7n4j_H0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 1 2 4 8 8 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-ens-CDR-EpiVag-mpi-50-50 0 0 1 1 4 0 0 1 1 1 0 0 0 0 0
5 7n4j_H0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2afens-Para-Epi-mpi-50-50 1 5 9 16 27 0 1 4 9 14 0 0 0 0 0
5 7n4j_H0-L0 run-abens-Para-Epi-mpi-50-50 0 2 4 8 9 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 0 2 3 7 10 0 0 0 0 1 0 0 0 0 0
5 7n4j_H0-L0 run-abl-CDR-EpiVag-mpi-50-50 0 1 1 1 3 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2clens-Para-Epi-mpi-50-50 1 5 9 17 20 0 2 3 5 5 0 0 0 0 0
5 7n4j_H0-L0 run-ig-Para-Epi-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-ab-Para-Epi-mpi-50-50 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 2 3 8 13 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 0 1 2 6 8 0 0 0 1 1 0 0 0 0 0
5 7n4j_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 1 1 2 3 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2abens-Para-Epi-mpi-50-50 0 4 8 13 14 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-afens-Para-Epi-mpi-50-50 1 5 9 17 28 0 2 5 12 18 0 0 0 0 0
5 7n4j_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 4 8 16 31 1 4 8 15 17 0 0 0 1 3
5 7n4j_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 3 6 11 0 0 2 2 2 0 0 0 0 0
5 7n4j_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 10 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 1 2 4 8 0 0 0 0 0 0 0 0 0 0
5 7n4j_H0-L0 run-af2ens-Para-Epi-mpi-50-50 1 3 4 8 9 0 2 2 2 2 0 0 0 0 0
5 7dk2_A0-B0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-abl-Para-Epi-mpi-50-50 1 3 6 8 11 0 2 2 2 3 0 0 0 0 0
5 7dk2_A0-B0 run-af2af2-Para-Epi-mpi-50-50 0 1 1 2 4 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 2 2 2 4 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 37 1 5 10 19 22 1 5 10 16 16
5 7dk2_A0-B0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-igens-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-igens-Para-Epi-mpi-50-50 0 0 1 2 5 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 2 2 2 3 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-clens-CDR-EpiVag-AA-mpi-50-50 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ig-Para-Epi-mpi-50-50 0 2 3 6 7 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ab-Para-Epi-mpi-50-50 1 1 3 7 11 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2igens-Para-Epi-mpi-50-50 0 0 1 5 10 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ens-Para-Epi-mpi-50-50 0 0 1 5 6 0 0 0 1 1 0 0 0 0 0
5 7dk2_A0-B0 run-ensnoaf2-Para-Epi-mpi-50-50 0 0 0 2 6 0 0 0 0 1 0 0 0 0 0
5 7dk2_A0-B0 run-bound-CDR-EpiVag-mpi-50-50 1 5 9 9 12 1 5 8 8 8 1 5 7 7 7
5 7dk2_A0-B0 run-af2-Para-Epi-mpi-50-50 1 1 3 4 5 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2abl-Para-Epi-mpi-50-50 0 1 3 7 12 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-clens-Para-Epi-mpi-50-50 1 3 4 5 8 0 2 2 2 2 0 0 0 0 0
5 7dk2_A0-B0 run-afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ensnoaf2-Para-Epi-mpi-50-50 1 1 3 5 8 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2abens-CDR-EpiVag-mpi-50-50 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ens-CDR-EpiVag-mpi-50-50 0 0 1 2 2 0 0 1 1 1 0 0 0 0 0
5 7dk2_A0-B0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-abens-CDR-EpiVag-mpi-50-50 1 1 1 2 2 0 0 0 1 1 0 0 0 0 0
5 7dk2_A0-B0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2afens-Para-Epi-mpi-50-50 0 1 1 5 6 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-abens-Para-Epi-mpi-50-50 1 4 8 13 15 1 3 4 5 5 0 0 0 0 0
5 7dk2_A0-B0 run-afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-abl-CDR-EpiVag-mpi-50-50 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0
5 7dk2_A0-B0 run-af2clens-Para-Epi-mpi-50-50 0 2 2 4 7 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ig-Para-Epi-mpi-50-50 0 0 0 3 8 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ab-Para-Epi-mpi-50-50 0 1 4 6 6 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-clens-CDR-EpiVag-mpi-50-50 1 3 3 3 3 0 1 1 1 1 0 0 0 0 0
5 7dk2_A0-B0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2abens-Para-Epi-mpi-50-50 1 3 5 11 17 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-afens-Para-Epi-mpi-50-50 1 1 3 3 4 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 9 11 18 1 5 9 9 9 1 4 6 6 6
5 7dk2_A0-B0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7dk2_A0-B0 run-af2ens-Para-Epi-mpi-50-50 1 1 2 5 8 0 0 0 1 1 0 0 0 0 0
5 7pr0_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-abl-Para-Epi-mpi-50-50 0 1 3 4 7 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2af2-Para-Epi-mpi-50-50 1 1 3 4 7 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 17 24 1 5 10 16 16 1 5 10 15 15
5 7pr0_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-igens-Para-Epi-mpi-50-50 0 3 5 7 9 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ig-Para-Epi-mpi-50-50 0 2 5 5 5 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ab-Para-Epi-mpi-50-50 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2igens-Para-Epi-mpi-50-50 1 3 5 6 6 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ens-Para-Epi-mpi-50-50 1 2 6 8 11 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 1 2 5 8 9 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 0 2 4 6 9 0 2 4 6 8 0 2 3 5 7
5 7pr0_H0-L0 run-af2-Para-Epi-mpi-50-50 1 3 4 5 8 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2abl-Para-Epi-mpi-50-50 0 2 2 2 3 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-clens-Para-Epi-mpi-50-50 0 3 7 13 15 0 2 3 6 7 0 0 0 0 0
5 7pr0_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 1 1 2 3 4 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2afens-Para-Epi-mpi-50-50 0 1 1 4 7 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-abens-Para-Epi-mpi-50-50 0 1 4 8 12 0 1 1 1 1 0 0 0 0 0
5 7pr0_H0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2clens-Para-Epi-mpi-50-50 0 4 5 7 10 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ig-Para-Epi-mpi-50-50 1 2 5 12 14 0 1 1 1 1 0 0 0 0 0
5 7pr0_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ab-Para-Epi-mpi-50-50 0 2 5 7 14 0 0 1 1 1 0 0 0 0 0
5 7pr0_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2abens-Para-Epi-mpi-50-50 1 3 4 6 6 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-afens-Para-Epi-mpi-50-50 1 1 2 3 7 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 7pr0_H0-L0 run-af2ens-Para-Epi-mpi-50-50 1 1 3 5 5 0 0 0 0 0 0 0 0 0 0
5 7s13_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 3 0 0 0 0 0 0 0 0 0 0
5 7s13_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
5 7s13_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 1 2 2 4 5 0 0 0 0 0 0 0 0 0 0
5 7s13_H0-L0 run-abl-Para-Epi-mpi-50-50 0 0 1 3 6 0 0 0 0 0 0 0 0 0 0
5 7s13_H0-L0 run-af2af2-Para-Epi-mpi-50-50 1 5 10 17 29 1 3 3 4 4 0 0 0 0 0
5 7s13_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 3 6 8 12 0 2 2 2 2 0 0 0 0 0
5 7s13_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 1 3 4 7 0 0 0 0 0 0 0 0 0 0
5 7s13_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
5 7s13_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 29 1 5 10 20 27 1 5 10 20 22
5 7s13_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 1 2 4 7 11 1 2 3 3 3 0 0 0 0 0
5 7s13_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 1 3 7 13 0 1 1 2 2 0 0 0 0 0
5 7s13_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 2 6 7 13 0 0 0 1 1 0 0 0 0 0
5 7s13_H0-L0 run-igens-Para-Epi-mpi-50-50 1 5 9 19 25 0 1 3 8 10 0 0 0 0 0
